Date,Symbol,Open,High,Low,Close,Volume
2023-05-31T04:30:00.000Z,NRL,152.49000549316406,153.5,150.5,150.83999633789062,106076
2023-06-01T04:30:00.000Z,NRL,151,153.5,149.50999450683594,149.97000122070312,88001
2023-06-02T04:30:00.000Z,NRL,151,151,149.39999389648438,149.44000244140625,125906
2023-06-05T04:30:00.000Z,NRL,150,153.47999572753906,150,152.00999450683594,142991
2023-06-06T04:30:00.000Z,NRL,152.9499969482422,163.41000366210938,150.10000610351562,162.91000366210938,1061012
2023-06-07T04:30:00.000Z,NRL,165.89999389648438,167.5500030517578,161.2100067138672,163.97999572753906,1240762
2023-06-08T04:30:00.000Z,NRL,163.00999450683594,167.75,158,158.9199981689453,899947
2023-06-09T04:30:00.000Z,NRL,159.89999389648438,161.99000549316406,158,159.82000732421875,201131
2023-06-12T04:30:00.000Z,NRL,161.3000030517578,164.02999877929688,161,161.55999755859375,220767
2023-06-13T04:30:00.000Z,NRL,162.6999969482422,163.39999389648438,157,158.6300048828125,204742
2023-06-14T04:30:00.000Z,NRL,159.85000610351562,161.94000244140625,158.5,160.30999755859375,129675
2023-06-15T04:30:00.000Z,NRL,160.75,161.4499969482422,157.1300048828125,157.7899932861328,147554
2023-06-16T04:30:00.000Z,NRL,159.5,159.89999389648438,156,157.9600067138672,90765
2023-06-19T04:30:00.000Z,NRL,160,160,149,150.82000732421875,288195
2023-06-20T04:30:00.000Z,NRL,150.97000122070312,152.9199981689453,148.05999755859375,149.6699981689453,99378
2023-06-21T04:30:00.000Z,NRL,149,150.99000549316406,147,147.8699951171875,82221
2023-06-22T04:30:00.000Z,NRL,149,149,145.11000061035156,146.25,59802
2023-06-23T04:30:00.000Z,NRL,147,147.97999572753906,142.5500030517578,143.3800048828125,223393
2023-06-26T04:30:00.000Z,NRL,144,151,144,149.7899932861328,290083
2023-06-27T04:30:00.000Z,NRL,149.97999572753906,154.5,147.52000427246094,150,421946
2023-06-28T04:30:00.000Z,NRL,150,150,150,150,0
2023-06-29T04:30:00.000Z,NRL,150,150,150,150,0
2023-06-30T04:30:00.000Z,NRL,150,150,150,150,0
2023-07-03T04:30:00.000Z,NRL,161.25,161.25,157.02000427246094,161.25,330596
2023-07-04T04:30:00.000Z,NRL,165,173.33999633789062,158.5,173.33999633789062,1377695
