Date,Symbol,Open,High,Low,Close,Volume
2023-08-08T04:30:00.000Z,LUCK,615.5,622.4000244140625,602,602.3200073242188,688322
2023-08-09T04:30:00.000Z,LUCK,602,609.4000244140625,602,608.0399780273438,355816
2023-08-10T04:30:00.000Z,LUCK,608,618.3900146484375,605,611.1500244140625,325885
2023-08-11T04:30:00.000Z,LUCK,614.530029296875,621,611.2100219726562,615.6599731445312,432893
2023-08-14T04:30:00.000Z,LUCK,615.6599731445312,615.6599731445312,615.6599731445312,615.6599731445312,0
2023-08-15T04:30:00.000Z,LUCK,616.97998046875,626.47998046875,612.75,623.0900268554688,568715
2023-08-16T04:30:00.000Z,LUCK,622,630.4199829101562,620,626.5700073242188,375037
2023-08-17T04:30:00.000Z,LUCK,621.0499877929688,628,619.010009765625,623.719970703125,189029
2023-08-18T04:30:00.000Z,LUCK,623.4000244140625,626.97998046875,613.25,613.9600219726562,242180
2023-08-21T04:30:00.000Z,LUCK,615,616.9500122070312,605.25,605.72998046875,1269644
2023-08-22T04:30:00.000Z,LUCK,607.9000244140625,608.8499755859375,601.5,602.6199951171875,266037
2023-08-23T04:30:00.000Z,LUCK,602.6199951171875,606,599,600.8599853515625,1091219
2023-08-24T04:30:00.000Z,LUCK,602.97998046875,604.4000244140625,600.010009765625,600.6699829101562,98546
2023-08-25T04:30:00.000Z,LUCK,603.989990234375,603.989990234375,598.1099853515625,600.1799926757812,246217
2023-08-28T04:30:00.000Z,LUCK,592.2100219726562,599.8699951171875,588.010009765625,590.219970703125,184495
2023-08-29T04:30:00.000Z,LUCK,591.489990234375,591.489990234375,582.9000244140625,585.0700073242188,519740
2023-08-30T04:30:00.000Z,LUCK,587.9400024414062,587.9400024414062,579,580.47998046875,717026
2023-08-31T04:30:00.000Z,LUCK,581,581,551.010009765625,560.280029296875,584526
2023-09-01T04:30:00.000Z,LUCK,555,558,545.52001953125,555.2000122070312,103922
2023-09-04T04:30:00.000Z,LUCK,559.9000244140625,563,556,560.25,92751
2023-09-05T04:30:00.000Z,LUCK,563.239990234375,568.2999877929688,553.5,555.3800048828125,170408
2023-09-06T04:30:00.000Z,LUCK,555.3800048828125,558,551.1099853515625,553.510009765625,202435
2023-09-07T04:30:00.000Z,LUCK,553.5,557.8699951171875,537,538.469970703125,396368
2023-09-08T04:30:00.000Z,LUCK,540,547.4000244140625,535.0999755859375,543.7100219726562,101036
2023-09-11T04:30:00.000Z,LUCK,545,546.9400024414062,539.219970703125,541.7899780273438,92726
2023-09-12T04:30:00.000Z,LUCK,544,544,530.5999755859375,531.9199829101562,178908
2023-09-13T04:30:00.000Z,LUCK,532.010009765625,547.8900146484375,532.010009765625,544.9500122070312,861488
2023-09-14T04:30:00.000Z,LUCK,520.5499877929688,534,520.5499877929688,524.7100219726562,69164
2023-09-15T04:30:00.000Z,LUCK,537.9000244140625,548,536,543.5499877929688,472615
2023-09-18T04:30:00.000Z,LUCK,542,544.7999877929688,536.0999755859375,539.6199951171875,65193
2023-09-19T04:30:00.000Z,LUCK,543.6900024414062,543.6900024414062,535,537.1400146484375,42243
2023-09-20T04:30:00.000Z,LUCK,539.739990234375,539.9400024414062,535,535.9099731445312,38215
2023-09-21T04:30:00.000Z,LUCK,537.6799926757812,559,535.0499877929688,550.0800170898438,480606
2023-09-22T04:30:00.000Z,LUCK,562,562,549.2000122070312,550.6300048828125,182247
2023-09-25T04:30:00.000Z,LUCK,549,557.989990234375,546.010009765625,556.0800170898438,185224
2023-09-26T04:30:00.000Z,LUCK,556.3699951171875,561.25,552,559.1699829101562,96699
2023-09-27T04:30:00.000Z,LUCK,561.9000244140625,565,554.0999755859375,560.5700073242188,264545
2023-09-28T04:30:00.000Z,LUCK,560.5700073242188,560.5700073242188,560.5700073242188,560.5700073242188,0
2023-09-29T04:30:00.000Z,LUCK,560.5700073242188,560.5700073242188,560.5700073242188,560.5700073242188,0
2023-10-02T04:30:00.000Z,LUCK,566,566.97998046875,561.5,564.4099731445312,355778
2023-10-03T04:30:00.000Z,LUCK,565.0499877929688,569.97998046875,564.1400146484375,567.8599853515625,107305
2023-10-04T04:30:00.000Z,LUCK,566,571.4000244140625,565.25,569.7899780273438,131821
2023-10-05T04:30:00.000Z,LUCK,570.97998046875,585.969970703125,570.97998046875,581.75,543549
2023-10-06T04:30:00.000Z,LUCK,583.989990234375,583.989990234375,576.5999755859375,580.1799926757812,74338
2023-10-09T04:30:00.000Z,LUCK,581.9000244140625,581.9000244140625,571.0999755859375,580.280029296875,152817
2023-10-10T04:30:00.000Z,LUCK,583,589,580.2000122070312,582.739990234375,127858
2023-10-11T04:30:00.000Z,LUCK,582.989990234375,583,578,581.0599975585938,94306
2023-10-12T04:30:00.000Z,LUCK,581,590.239990234375,580.5999755859375,585.0800170898438,252443
2023-10-13T04:30:00.000Z,LUCK,585.0999755859375,594,583.260009765625,592.4400024414062,230267
2023-10-16T04:30:00.000Z,LUCK,592.4500122070312,596.25,585.260009765625,587.7100219726562,147814
2023-10-17T04:30:00.000Z,LUCK,587.75,595,585,592.4400024414062,355337
2023-10-18T04:30:00.000Z,LUCK,590,597.9000244140625,590,595.9299926757812,584167
