Date,Symbol,Open,High,Low,Close,Volume
2023-09-25T04:30:00.000Z,GLAXO,72,72,71.1500015258789,71.5,30000
2023-09-26T04:30:00.000Z,GLAXO,71,71.80000305175781,71,71.5,21500
2023-09-27T04:30:00.000Z,GLAXO,71.1500015258789,72.86000061035156,71.12999725341797,72.16999816894531,45500
2023-09-28T04:30:00.000Z,GLAXO,72.16999816894531,72.16999816894531,72.16999816894531,72.16999816894531,0
2023-09-29T04:30:00.000Z,GLAXO,72.16999816894531,72.16999816894531,72.16999816894531,72.16999816894531,0
2023-10-02T04:30:00.000Z,GLAXO,72.94000244140625,72.94000244140625,71.55000305175781,72.01000213623047,12000
2023-10-03T04:30:00.000Z,GLAXO,72,72,71.98999786376953,72,37500
2023-10-04T04:30:00.000Z,GLAXO,71.98999786376953,73,71.98999786376953,72.45999908447266,55000
2023-10-05T04:30:00.000Z,GLAXO,72.80000305175781,74.94000244140625,72.80000305175781,74.06999969482422,109500
2023-10-06T04:30:00.000Z,GLAXO,75,77.0199966430664,75,76,81000
2023-10-09T04:30:00.000Z,GLAXO,76,77.87999725341797,76,76,15000
2023-10-10T04:30:00.000Z,GLAXO,76.88999938964844,77.87999725341797,75.98999786376953,76,41000
2023-10-11T04:30:00.000Z,GLAXO,75.51000213623047,75.55999755859375,75.5,75.5,8000
2023-10-12T04:30:00.000Z,GLAXO,76.98999786376953,77,75.5,77,29000
2023-10-13T04:30:00.000Z,GLAXO,77,82.77999877929688,76.05000305175781,82.31999969482422,419000
2023-10-16T04:30:00.000Z,GLAXO,82.80000305175781,82.81999969482422,76.1500015258789,78.9000015258789,97500
2023-10-17T04:30:00.000Z,GLAXO,78.5,78.9000015258789,76,76.30000305175781,91500
2023-10-18T04:30:00.000Z,GLAXO,76.1500015258789,76.1500015258789,74.05000305175781,75.80000305175781,6000
2023-10-19T04:30:00.000Z,GLAXO,77,79,75.1500015258789,77.16000366210938,63000
2023-10-20T04:30:00.000Z,GLAXO,77.5,79.44999694824219,77.5,78.11000061035156,22500
2023-10-23T04:30:00.000Z,GLAXO,78.5,81.5,78.5,79.68000030517578,61000
2023-10-24T04:30:00.000Z,GLAXO,79.5,80,77.3499984741211,78.19999694824219,16500
2023-10-25T04:30:00.000Z,GLAXO,78,78.5,77.5999984741211,77.5999984741211,9500
2023-10-26T04:30:00.000Z,GLAXO,77.06999969482422,77.69999694824219,77,77,19000
2023-10-27T04:30:00.000Z,GLAXO,76.01000213623047,76.44999694824219,75,75.51000213623047,13500
2023-10-30T04:30:00.000Z,GLAXO,75.5,76.75,75,76.19999694824219,11000
2023-10-31T04:30:00.000Z,GLAXO,76.5,76.75,74,75,27000
2023-11-01T04:30:00.000Z,GLAXO,75.9000015258789,76.9000015258789,75.6500015258789,76.11000061035156,24000
2023-11-02T04:30:00.000Z,GLAXO,77,77,75.4000015258789,76.12999725341797,16500
2023-11-03T04:30:00.000Z,GLAXO,77,81.48999786376953,76.05999755859375,80.94000244140625,243500
2023-11-06T04:30:00.000Z,GLAXO,81.75,82.75,80.5,80.87999725341797,112000
2023-11-07T04:30:00.000Z,GLAXO,80.5,80.9000015258789,80,80.19999694824219,31000
2023-11-08T04:30:00.000Z,GLAXO,80,81,80,80.47000122070312,35500
2023-11-09T04:30:00.000Z,GLAXO,80.47000122070312,80.47000122070312,80.47000122070312,80.47000122070312,0
2023-11-10T04:30:00.000Z,GLAXO,80.01000213623047,81,79.5999984741211,80.11000061035156,81000
2023-11-13T04:30:00.000Z,GLAXO,80.98999786376953,83.01000213623047,80,82.66000366210938,303000
2023-11-14T04:30:00.000Z,GLAXO,82,82.66000366210938,81.05000305175781,81.58999633789062,28500
2023-11-15T04:30:00.000Z,GLAXO,82.4000015258789,82.5,80.05000305175781,81.72000122070312,237500
2023-11-16T04:30:00.000Z,GLAXO,82.5,84,81.20999908447266,82.4800033569336,120500
2023-11-17T04:30:00.000Z,GLAXO,83.5,86,81.5,83.83000183105469,124000
2023-11-20T04:30:00.000Z,GLAXO,84.19999694824219,89.5,84.19999694824219,89,280000
2023-11-21T04:30:00.000Z,GLAXO,89.4000015258789,91.5,87.0999984741211,87.56999969482422,220500
2023-11-22T04:30:00.000Z,GLAXO,88,92,87.05000305175781,90.4000015258789,505500
2023-11-23T04:30:00.000Z,GLAXO,91.11000061035156,93,90.5999984741211,91.41000366210938,392000
2023-11-24T04:30:00.000Z,GLAXO,90.0999984741211,94,90.0999984741211,91.61000061035156,216000
2023-11-27T04:30:00.000Z,GLAXO,91.98999786376953,92.5,90.25,91.68000030517578,100500
2023-11-28T04:30:00.000Z,GLAXO,90.4000015258789,94,90,90.63999938964844,166000
2023-11-29T04:30:00.000Z,GLAXO,89.55000305175781,91.3499984741211,85,87.16000366210938,126500
2023-11-30T04:30:00.000Z,GLAXO,87.98999786376953,89,86.5999984741211,86.83000183105469,90500
2023-12-01T04:30:00.000Z,GLAXO,87,88.98999786376953,83.25,88,60000
2023-12-04T04:30:00.000Z,GLAXO,88.88999938964844,89.5,88.11000061035156,89.05999755859375,126000
2023-12-05T04:30:00.000Z,GLAXO,90,90.44000244140625,87.61000061035156,88.01000213623047,330000
2023-12-06T04:30:00.000Z,GLAXO,87.4000015258789,92.5999984741211,87.4000015258789,91.6500015258789,1362000
2023-12-07T04:30:00.000Z,GLAXO,93,95.72000122070312,91.05000305175781,94.33000183105469,952500
2023-12-08T04:30:00.000Z,GLAXO,97.5,97.5,95,95.44000244140625,413000
2023-12-11T04:30:00.000Z,GLAXO,95,95.98999786376953,92.86000061035156,93.30000305175781,140000
2023-12-12T04:30:00.000Z,GLAXO,93.0999984741211,94.5,92.5,92.8499984741211,215500
2023-12-13T04:30:00.000Z,GLAXO,93.98999786376953,93.98999786376953,89,89.9000015258789,333000
2023-12-14T04:30:00.000Z,GLAXO,89.0999984741211,90.44999694824219,88.11000061035156,89.16999816894531,69000
2023-12-15T04:30:00.000Z,GLAXO,89.16000366210938,90.5,88.5,89.08999633789062,98500
2023-12-18T04:30:00.000Z,GLAXO,90,90,88.01000213623047,88.13999938964844,139000
2023-12-19T04:30:00.000Z,GLAXO,86.1500015258789,86.98999786376953,82.62000274658203,84.54000091552734,244000
2023-12-20T04:30:00.000Z,GLAXO,84.5,85.75,81.80000305175781,83.72000122070312,52000
2023-12-21T04:30:00.000Z,GLAXO,85.5999984741211,85.5999984741211,83.25,84.83000183105469,29000
2023-12-22T04:30:00.000Z,GLAXO,84.75,85.9000015258789,82.5,82.66999816894531,71000
2023-12-25T04:30:00.000Z,GLAXO,82.66999816894531,82.66999816894531,82.66999816894531,82.66999816894531,0
2023-12-26T04:30:00.000Z,GLAXO,81.16000366210938,81.16000366210938,76.55999755859375,77.19999694824219,135000
2023-12-27T04:30:00.000Z,GLAXO,75.01000213623047,79.95999908447266,75.01000213623047,79.38999938964844,54000
2023-12-28T04:30:00.000Z,GLAXO,80.1500015258789,82.5,79.75,81.97000122070312,85500
2023-12-29T04:30:00.000Z,GLAXO,81.97000122070312,85.44999694824219,81,82.98999786376953,96500
2024-01-01T04:30:00.000Z,GLAXO,82.98999786376953,86,82.98999786376953,85.0199966430664,77000
2024-01-02T04:30:00.000Z,GLAXO,85,85,83.9000015258789,84.4000015258789,26000
2024-01-03T04:30:00.000Z,GLAXO,83.26000213623047,86,83.26000213623047,83.9800033569336,120500
2024-01-04T04:30:00.000Z,GLAXO,83.5,84,83,83.2300033569336,34000
2024-01-05T04:30:00.000Z,GLAXO,83.51000213623047,85.8499984741211,82.98999786376953,83.69999694824219,150000
2024-01-08T04:30:00.000Z,GLAXO,83.11000061035156,84.0999984741211,81,82.0999984741211,62000
2024-01-09T04:30:00.000Z,GLAXO,82.94999694824219,82.94999694824219,81.44999694824219,82.16000366210938,30500
2024-01-10T04:30:00.000Z,GLAXO,82,82.87999725341797,82,82.52999877929688,48000
2024-01-11T04:30:00.000Z,GLAXO,82.12000274658203,82.51000213623047,82.12000274658203,82.12000274658203,19000
